gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,8,33.95,4676583424.0,8589934592,50
gpu01,NVIDIA GeForce RTX 3090,yolov8l,8,51.734177215189874,7874478080.0,25769803776,39

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,256,11.122448979591837,1795096576.0,8589934592,236
gpu03,NVIDIA GeForce RTX 3090,vae,1024,1.0816326530612246,1479213056.0,25769803776,148
gpu02,NVIDIA GeForce RTX 4090,vae,2048,0.9347826086956522,1705115648.0,25757220864,50
gpu01,NVIDIA GeForce RTX 3090,vae,256,1.9591836734693877,1463484416.0,25769803776,348

gpu02,NVIDIA GeForce RTX 4090,dcgan,64,12.583333333333334,1201799168.0,25757220864,171
gpu03,NVIDIA GeForce RTX 3090,yolov8m,2,46.69662921348315,3292236305.258427,25769803776,156
gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,15.189873417721518,4170907648.0,25769803776,47
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,82.46987951807229,6088042520.674699,8589934592,46

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,512,2.0,1581187072.0,8589934592,120
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,256,1.530612244897959,1719336960.0,25769803776,225
gpu02,NVIDIA GeForce RTX 4090,dcgan,1024,14.469135802469136,3873570816.0,25757220864,14
gpu03,NVIDIA GeForce RTX 3090,yolov8n,8,18.253164556962027,4163567616.0,25769803776,60

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,256,1.443298969072165,1719336960.0,25769803776,221
gpu03,NVIDIA GeForce RTX 3090,yolov8n,4,18.679012345679013,3409499072.7901235,25769803776,107
gpu02,NVIDIA GeForce RTX 4090,dcgan,256,11.542168674698795,1705115648.0,25757220864,44
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,8,59.373333333333335,6096355328.0,8589934592,45

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,128,11.683673469387756,1677206674.2857144,8589934592,440
gpu01,NVIDIA GeForce RTX 3090,yolov8m,2,36.15555555555556,3261722350.9333334,25769803776,114
gpu03,NVIDIA GeForce RTX 3090,yolov8n,8,17.911392405063292,4165664768.0,25769803776,60
gpu02,NVIDIA GeForce RTX 4090,yolov8m,8,46.2112676056338,7237402624.0,25757220864,41

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,64,2.917525773195876,1413414912.0,8589934592,703
gpu02,NVIDIA GeForce RTX 4090,image_net,4096,0.8488372093023255,1199702016.0,25757220864,39
gpu03,NVIDIA GeForce RTX 3090,dcgan,256,13.526315789473685,1609236480.0,25769803776,40
gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,26.44047619047619,3802433048.3809524,25769803776,92

gpu03,NVIDIA GeForce RTX 3090,vae,2048,1.0,1508573184.0,25769803776,76
gpu02,NVIDIA GeForce RTX 4090,image_net,2048,0.8837209302325582,1199702016.0,25757220864,38
gpu01,NVIDIA GeForce RTX 3090,yolov8l,4,50.43023255813954,5459851406.883721,25769803776,69
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,84.01282051282051,6077346527.179487,8589934592,47

gpu01,NVIDIA GeForce RTX 3090,vae,1024,1.0,1484455936.0,25769803776,94
gpu02,NVIDIA GeForce RTX 4090,dcgan,32,20.329268292682926,1117913088.0,25757220864,401
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,8,33.96296296296296,4676583424.0,8589934592,51
gpu03,NVIDIA GeForce RTX 3090,yolov8n,16,19.207792207792206,7035413011.948052,25769803776,35

gpu03,NVIDIA GeForce RTX 3090,image_net,1024,0.8351648351648352,936050688.0,25769803776,35
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,62.08888888888889,3585015808.0,8589934592,87
gpu01,NVIDIA GeForce RTX 3090,image_net,2048,1.5161290322580645,941293568.0,25769803776,40
gpu02,NVIDIA GeForce RTX 4090,yolov8s,4,28.123456790123456,3975839339.45679,25757220864,80

gpu02,NVIDIA GeForce RTX 4090,yolov8m,4,47.25333333333333,4652928423.253333,25757220864,67
gpu03,NVIDIA GeForce RTX 3090,yolov8m,8,47.936708860759495,6321537024.0,25769803776,54
gpu01,NVIDIA GeForce RTX 3090,yolov8s,16,21.613333333333333,8176719626.24,25769803776,25
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,16,24.558441558441558,6716594840.935065,8589934592,30

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,32,2.8850574712643677,1845624832.0,25757220864,1264
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,128,1.9793814432989691,1683685376.0,25769803776,407
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,2048,1.5164835164835164,710868992.0,8589934592,38
gpu03,NVIDIA GeForce RTX 3090,dcgan,32,19.42622950819672,927662080.0,25769803776,256

gpu03,NVIDIA GeForce RTX 3090,mnist_rnn,32,5.040816326530612,1649082368.0,25769803776,1771
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,128,2.9797979797979797,1451163648.0,8589934592,445
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,64,2.9381443298969074,1645936640.0,25769803776,738
gpu02,NVIDIA GeForce RTX 4090,image_net,128,0.872093023255814,1199702016.0,25757220864,38

gpu01,NVIDIA GeForce RTX 3090,vae,2048,0.9183673469387755,1513816064.0,25769803776,48
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,1024,27.069767441860463,3720282112.0,8589934592,13
gpu02,NVIDIA GeForce RTX 4090,image_net,1024,0.8255813953488372,1199702016.0,25757220864,38
gpu03,NVIDIA GeForce RTX 3090,dcgan,256,9.59322033898305,1609236480.0,25769803776,40

gpu03,NVIDIA GeForce RTX 3090,mnist_rnn,64,3.6122448979591835,1640693760.0,25769803776,1085
gpu01,NVIDIA GeForce RTX 3090,vae,4096,0.9795918367346939,1583022080.0,25769803776,25
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,4096,1.5151515151515151,1352597504.0,8589934592,27
gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,256,1.0,1910636544.0,25757220864,226

gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,2048,1.511111111111111,710868992.0,8589934592,38
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,128,2.0408163265306123,1683685376.0,25769803776,411
gpu02,NVIDIA GeForce RTX 4090,dcgan,128,12.035714285714286,1470234624.0,25757220864,83
gpu03,NVIDIA GeForce RTX 3090,yolov8s,8,26.759493670886076,4901765120.0,25769803776,60

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,64,5.4772727272727275,2088894464.0,25757220864,784
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,4,33.785714285714285,3571958540.1904764,8589934592,90
gpu03,NVIDIA GeForce RTX 3090,image_net,1024,0.7252747252747253,936050688.0,25769803776,33
gpu01,NVIDIA GeForce RTX 3090,yolov8m,8,38.36363636363637,6326779904.0,25769803776,43

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,256,1.816326530612245,1719336960.0,25769803776,235
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,4,31.771084337349397,3550134864.192771,8589934592,81
gpu02,NVIDIA GeForce RTX 4090,yolov8s,16,23.313432835820894,8030126080.0,25757220864,25
gpu03,NVIDIA GeForce RTX 3090,yolov8n,16,18.126582278481013,6994404261.265822,25769803776,35

gpu01,NVIDIA GeForce RTX 3090,image_net,128,1.5054945054945055,941293568.0,25769803776,40
gpu02,NVIDIA GeForce RTX 4090,yolov8m,4,48.23684210526316,4652993913.263158,25757220864,67
gpu03,NVIDIA GeForce RTX 3090,yolov8x,4,79.04,6402934483.626667,25769803776,68
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,4,50.951219512195124,4249071316.292683,8589934592,69

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,256,1.5625,1719336960.0,25769803776,221
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,4096,1.5353535353535352,1352597504.0,8589934592,26
gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,63.38028169014085,7992377344.0,25757220864,36
gpu03,NVIDIA GeForce RTX 3090,yolov8m,8,46.833333333333336,6321537024.0,25769803776,55

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,64,3.1530612244897958,1413414912.0,8589934592,794
gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,32,9.112244897959183,1807417344.0,25769803776,1239
gpu03,NVIDIA GeForce RTX 3090,vae,1024,1.1020408163265305,1479213056.0,25769803776,147
gpu02,NVIDIA GeForce RTX 4090,dcgan,512,15.268292682926829,2447507456.0,25757220864,26

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,1024,27.15909090909091,3720282112.0,8589934592,14
gpu01,NVIDIA GeForce RTX 3090,image_net,2048,1.696629213483146,941293568.0,25769803776,44
gpu03,NVIDIA GeForce RTX 3090,image_net,256,0.7912087912087912,936050688.0,25769803776,34
gpu02,NVIDIA GeForce RTX 4090,yolov8s,8,24.47222222222222,4892786688.0,25757220864,46

gpu03,NVIDIA GeForce RTX 3090,vae,512,1.9595959595959596,1458241536.0,25769803776,288
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,512,1.2551020408163265,1813708800.0,25769803776,114
gpu02,NVIDIA GeForce RTX 4090,yolov8l,2,59.9390243902439,3946408485.4634147,25757220864,80
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,80.25,4211015680.0,8589934592,76

gpu03,NVIDIA GeForce RTX 3090,mnist_rnn,64,3.663265306122449,1640693760.0,25769803776,1087
gpu01,NVIDIA GeForce RTX 3090,image_net,512,1.6179775280898876,941293568.0,25769803776,42
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,83.55813953488372,6084747835.5348835,8589934592,47
gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,63.56521739130435,7992377344.0,25757220864,37

gpu03,NVIDIA GeForce RTX 3090,vae,4096,0.7575757575757576,1577779200.0,25769803776,38
gpu01,NVIDIA GeForce RTX 3090,vae,4096,0.8958333333333334,1583022080.0,25769803776,24
gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,128,4.125,2067446318.5454545,25757220864,441
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,512,1.6153846153846154,710868992.0,8589934592,40

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,128,4.160919540229885,2067440840.091954,25757220864,441
gpu03,NVIDIA GeForce RTX 3090,vae,4096,0.7575757575757576,1577779200.0,25769803776,38
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,128,1.6813186813186813,710868992.0,8589934592,41
gpu01,NVIDIA GeForce RTX 3090,dcgan,128,15.897727272727273,1236992000.0,25769803776,88

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,64,2.88659793814433,1645936640.0,25769803776,717
gpu02,NVIDIA GeForce RTX 4090,dcgan,512,15.2125,2447507456.0,25757220864,26
gpu03,NVIDIA GeForce RTX 3090,yolov8x,4,80.14666666666666,6390491381.76,25769803776,69
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,8,23.35,3938385920.0,8589934592,53

gpu01,NVIDIA GeForce RTX 3090,yolov8m,2,36.125,3257979252.3636365,25769803776,114
gpu03,NVIDIA GeForce RTX 3090,yolov8m,8,47.256410256410255,6321537024.0,25769803776,55
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,83.79746835443038,6088099451.13924,8589934592,46
gpu02,NVIDIA GeForce RTX 4090,yolov8x,8,82.41818181818182,9435217920.0,25757220864,30

gpu03,NVIDIA GeForce RTX 3090,yolov8x,4,79.98648648648648,6397856352.864865,25769803776,69
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,1024,27.04705882352941,3720282112.0,8589934592,14
gpu01,NVIDIA GeForce RTX 3090,yolov8s,8,22.936708860759495,4907008000.0,25769803776,48
gpu02,NVIDIA GeForce RTX 4090,yolov8s,8,23.901408450704224,4892786688.0,25757220864,46

gpu03,NVIDIA GeForce RTX 3090,mnist_cnn,64,11.081632653061224,1858797568.0,25769803776,1094
gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,32,5.363636363636363,1998716928.0,25757220864,1328
gpu01,NVIDIA GeForce RTX 3090,image_net,256,1.5217391304347827,941293568.0,25769803776,40
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,8,52.975,6096355328.0,8589934592,39

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,32,5.113636363636363,1998716928.0,25757220864,1297
gpu01,NVIDIA GeForce RTX 3090,dcgan,32,29.170454545454547,932904960.0,25769803776,411
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,1024,23.825581395348838,3720282112.0,8589934592,14
gpu03,NVIDIA GeForce RTX 3090,dcgan,64,14.360655737704919,1022033920.0,25769803776,167

gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,2048,1.5888888888888888,710868992.0,8589934592,40
gpu02,NVIDIA GeForce RTX 4090,yolov8m,2,49.75903614457831,3372679957.5903616,25757220864,104
gpu03,NVIDIA GeForce RTX 3090,yolov8s,4,27.879518072289155,3859859579.373494,25769803776,107
gpu01,NVIDIA GeForce RTX 3090,yolov8m,4,36.204819277108435,4486516390.554217,25769803776,74

gpu01,NVIDIA GeForce RTX 3090,vae,2048,0.9795918367346939,1513816064.0,25769803776,51
gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,64,1.9775280898876404,1837236224.0,25757220864,769
gpu03,NVIDIA GeForce RTX 3090,yolov8x,2,74.56179775280899,4530687033.52809,25769803776,116
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,4,20.94047619047619,3086942208.0,8589934592,84

gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,1024,1.6703296703296704,710868992.0,8589934592,41
gpu03,NVIDIA GeForce RTX 3090,yolov8n,8,18.25974025974026,4163567616.0,25769803776,59
gpu01,NVIDIA GeForce RTX 3090,dcgan,128,15.402298850574713,1236992000.0,25769803776,88
gpu02,NVIDIA GeForce RTX 4090,yolov8n,8,14.208333333333334,4360110080.0,25757220864,46

gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,66.01234567901234,6362276143.407408,25769803776,56
gpu02,NVIDIA GeForce RTX 4090,yolov8x,4,73.53623188405797,6461213235.942029,25757220864,49
gpu03,NVIDIA GeForce RTX 3090,yolov8x,8,84.1891891891892,9517596672.0,25769803776,40
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,8,75.6986301369863,7644053504.0,8589934592,36

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,1024,1.8969072164948453,1254031360.0,8589934592,95
gpu02,NVIDIA GeForce RTX 4090,yolov8l,4,63.916666666666664,5298498218.666667,25757220864,59
gpu01,NVIDIA GeForce RTX 3090,dcgan,512,12.868131868131869,2428174336.0,25769803776,22
gpu03,NVIDIA GeForce RTX 3090,yolov8x,8,84.14666666666666,9517596672.0,25769803776,40

gpu03,NVIDIA GeForce RTX 3090,mnist_cnn,128,10.23469387755102,1902837760.0,25769803776,613
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,64,12.622448979591837,1633615872.0,8589934592,785
gpu02,NVIDIA GeForce RTX 4090,yolov8m,2,49.53012048192771,3374120170.4096384,25757220864,104
gpu01,NVIDIA GeForce RTX 3090,yolov8l,8,52.90909090909091,7874478080.0,25769803776,40

gpu01,NVIDIA GeForce RTX 3090,vae,4096,0.9591836734693877,1583022080.0,25769803776,25
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,4,34.642857142857146,3584516486.095238,8589934592,92
gpu03,NVIDIA GeForce RTX 3090,dcgan,32,21.47761194029851,927662080.0,25769803776,318
gpu02,NVIDIA GeForce RTX 4090,yolov8x,4,74.6842105263158,6448542342.736842,25757220864,49

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,256,3.590909090909091,2298609664.0,25757220864,232
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,128,3.9797979797979797,1230962688.0,8589934592,665
gpu03,NVIDIA GeForce RTX 3090,yolov8s,4,27.975609756097562,3876436817.1707315,25769803776,107
gpu01,NVIDIA GeForce RTX 3090,yolov8s,8,22.153846153846153,4907008000.0,25769803776,47

gpu01,NVIDIA GeForce RTX 3090,yolov8m,2,35.674157303370784,3254499351.011236,25769803776,109
gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,256,1.0,1910636544.0,25757220864,229
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,4,22.80722891566265,3116453937.3493977,8589934592,90
gpu03,NVIDIA GeForce RTX 3090,yolov8s,16,26.930555555555557,8490836878.222222,25769803776,33

gpu01,NVIDIA GeForce RTX 3090,image_net,2048,1.7222222222222223,941293568.0,25769803776,45
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,2,22.71264367816092,2262665051.218391,8589934592,146
gpu02,NVIDIA GeForce RTX 4090,yolov8m,4,48.270270270270274,4650338912.864865,25757220864,67
gpu03,NVIDIA GeForce RTX 3090,yolov8s,16,26.533333333333335,8491641951.573334,25769803776,33

gpu03,NVIDIA GeForce RTX 3090,image_net,128,0.7692307692307693,936050688.0,25769803776,34
gpu01,NVIDIA GeForce RTX 3090,yolov8l,2,49.824175824175825,3850020346.373626,25769803776,110
gpu02,NVIDIA GeForce RTX 4090,dcgan,64,12.894117647058824,1201799168.0,25757220864,175
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,62.51136363636363,3585754577.4545455,8589934592,89

gpu03,NVIDIA GeForce RTX 3090,mnist_rnn,64,3.510204081632653,1640693760.0,25769803776,1077
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,256,23.068181818181817,1381957632.0,8589934592,48
