gpu02,NVIDIA GeForce RTX 4090,yolov8x,4,75.25352112676056,6452831477.183099,25757220864,49

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,67.91397849462365,3601556248.774194,8589934592,97
gpu01,NVIDIA GeForce RTX 3090,image_net,512,1.8021978021978022,941293568.0,25769803776,46
gpu02,NVIDIA GeForce RTX 4090,yolov8n,16,11.91304347826087,7212236800.0,25757220864,20

gpu01,NVIDIA GeForce RTX 3090,dcgan,256,14.686046511627907,1614479360.0,25769803776,45
gpu02,NVIDIA GeForce RTX 4090,yolov8s,4,28.128205128205128,3975766646.1538463,25757220864,79
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,8,33.9625,4676583424.0,8589934592,50

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,32,13.10204081632653,1576992768.0,8589934592,1313
gpu01,NVIDIA GeForce RTX 3090,yolov8m,8,39.860759493670884,6326779904.0,25769803776,44
gpu02,NVIDIA GeForce RTX 4090,yolov8s,8,23.202898550724637,4892786688.0,25757220864,46

gpu02,NVIDIA GeForce RTX 4090,image_net,512,0.9080459770114943,1199702016.0,25757220864,41
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,512,1.4141414141414141,1813708800.0,25769803776,120
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,2,49.741573033707866,3020045415.550562,8589934592,110

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,256,11.1010101010101,1795096576.0,8589934592,235
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,256,1.4795918367346939,1719336960.0,25769803776,221
gpu02,NVIDIA GeForce RTX 4090,yolov8x,4,74.79452054794521,6455136199.890411,25757220864,48

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,69.82795698924731,3604284801.376344,8589934592,100
gpu01,NVIDIA GeForce RTX 3090,dcgan,128,15.64367816091954,1213923328.0,25769803776,88
gpu02,NVIDIA GeForce RTX 4090,yolov8s,8,24.28767123287671,4892786688.0,25757220864,46

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,512,6.463917525773196,2329197409.6494846,25769803776,112
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,16,24.435897435897434,6965974357.333333,8589934592,29
gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,62.64705882352941,7994474496.0,25757220864,37

gpu01,NVIDIA GeForce RTX 3090,vae,128,3.1237113402061856,1461387264.0,25769803776,623
gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,512,3.7222222222222223,2638045366.0444446,25757220864,118
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,69.57446808510639,3605050302.638298,8589934592,100

gpu01,NVIDIA GeForce RTX 3090,yolov8m,2,36.25555555555555,3259065958.4,25769803776,114
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,2048,1.9595959595959596,1283391488.0,8589934592,53
gpu02,NVIDIA GeForce RTX 4090,yolov8m,8,47.333333333333336,7237402624.0,25757220864,41

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,64,12.795918367346939,1633615872.0,8589934592,805
gpu01,NVIDIA GeForce RTX 3090,vae,4096,0.9183673469387755,1583022080.0,25769803776,24
gpu02,NVIDIA GeForce RTX 4090,yolov8l,2,57.69135802469136,3942233125.9259257,25757220864,79

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,32,41.49425287356322,687800320.0,8589934592,422
gpu01,NVIDIA GeForce RTX 3090,dcgan,256,16.776470588235295,1614479360.0,25769803776,44
gpu02,NVIDIA GeForce RTX 4090,yolov8x,8,82.55357142857143,9437315072.0,25757220864,30

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,32,13.040816326530612,1576992768.0,8589934592,1309
gpu02,NVIDIA GeForce RTX 4090,vae,4096,0.5111111111111111,1774321664.0,25757220864,26
gpu01,NVIDIA GeForce RTX 3090,yolov8n,4,16.132530120481928,3317366784.0,25769803776,82

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,32,5.288888888888889,1998716928.0,25757220864,1336
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,256,1.8314606741573034,710868992.0,8589934592,44
gpu01,NVIDIA GeForce RTX 3090,image_net,2048,1.7804878048780488,941293568.0,25769803776,41

gpu02,NVIDIA GeForce RTX 4090,vae,1024,0.7931034482758621,1675755520.0,25757220864,97
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,256,1.8764044943820224,710868992.0,8589934592,45
gpu01,NVIDIA GeForce RTX 3090,image_net,2048,1.6588235294117648,941293568.0,25769803776,42

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,512,1.9696969696969697,1581187072.0,8589934592,122
gpu01,NVIDIA GeForce RTX 3090,dcgan,256,14.125,1614479360.0,25769803776,44
gpu02,NVIDIA GeForce RTX 4090,image_net,512,0.8928571428571429,1199702016.0,25757220864,41

gpu01,NVIDIA GeForce RTX 3090,yolov8n,4,17.571428571428573,3347825420.1904764,25769803776,91
gpu02,NVIDIA GeForce RTX 4090,yolov8x,2,72.7910447761194,4550950912.0,25757220864,64
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,8,54.142857142857146,6096355328.0,8589934592,40

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,512,1.969387755102041,1233059840.0,8589934592,187
gpu02,NVIDIA GeForce RTX 4090,dcgan,256,12.27710843373494,1705115648.0,25757220864,44
gpu01,NVIDIA GeForce RTX 3090,dcgan,512,13.188888888888888,2650472448.0,25769803776,22

gpu02,NVIDIA GeForce RTX 4090,vae,1024,0.8901098901098901,1675755520.0,25757220864,97
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,4096,1.5353535353535352,1352597504.0,8589934592,26
gpu01,NVIDIA GeForce RTX 3090,yolov8n,16,16.289473684210527,6868176249.263158,25769803776,28

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,128,7.092783505154639,1907475276.5360825,25769803776,402
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,69.61702127659575,3605050302.638298,8589934592,101
gpu02,NVIDIA GeForce RTX 4090,yolov8s,4,27.545454545454547,3975759313.4545455,25757220864,80

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,64,8.03125,1864040448.0,25769803776,736
gpu02,NVIDIA GeForce RTX 4090,dcgan,1024,14.0,3873570816.0,25757220864,14
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,128,1.8829787234042554,710868992.0,8589934592,47

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,512,1.9696969696969697,1581187072.0,8589934592,119
gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,256,1.0,1910636544.0,25757220864,231
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,128,1.9484536082474226,1683685376.0,25769803776,409

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,32,12.96938775510204,1576992768.0,8589934592,1310
gpu01,NVIDIA GeForce RTX 3090,yolov8n,4,16.072289156626507,3317366784.0,25769803776,82
gpu02,NVIDIA GeForce RTX 4090,yolov8m,8,47.13235294117647,7237402624.0,25757220864,42

gpu02,NVIDIA GeForce RTX 4090,image_net,2048,0.9058823529411765,1199702016.0,25757220864,41
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,79.17977528089888,4211015680.0,8589934592,76
gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,15.443037974683545,4168810496.0,25769803776,48

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,256,26.29268292682927,1381957632.0,8589934592,52
gpu02,NVIDIA GeForce RTX 4090,dcgan,128,12.878048780487806,1470234624.0,25757220864,86
gpu01,NVIDIA GeForce RTX 3090,yolov8n,4,17.650602409638555,3332905922.313253,25769803776,92

gpu02,NVIDIA GeForce RTX 4090,vae,128,2.32183908045977,1652686848.0,25757220864,663
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,75.15116279069767,4211015680.0,8589934592,72
gpu01,NVIDIA GeForce RTX 3090,yolov8l,8,57.379746835443036,7874478080.0,25769803776,44

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,512,1.9696969696969697,1233059840.0,8589934592,197
gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,64,8.387755102040817,1864040448.0,25769803776,758
gpu02,NVIDIA GeForce RTX 4090,yolov8n,8,14.61111111111111,4360110080.0,25757220864,47

gpu01,NVIDIA GeForce RTX 3090,yolov8x,2,58.44444444444444,4454489201.777778,25769803776,87
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,4096,1.872340425531915,710868992.0,8589934592,46
gpu02,NVIDIA GeForce RTX 4090,yolov8x,8,80.08620689655173,9437315072.0,25757220864,29

gpu01,NVIDIA GeForce RTX 3090,vae,1024,0.9591836734693877,1484455936.0,25769803776,95
gpu02,NVIDIA GeForce RTX 4090,image_net,512,0.891566265060241,1199702016.0,25757220864,41
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,83.0609756097561,6080089612.487804,8589934592,46

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,256,1.0,1910636544.0,25757220864,230
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,256,2.845360824742268,1233059840.0,8589934592,341
gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,72.65822784810126,6365776312.70886,25769803776,61

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,128,7.153061224489796,1907460054.2040815,25769803776,409
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,16,37.13157894736842,8234926080.0,8589934592,29
gpu02,NVIDIA GeForce RTX 4090,yolov8l,4,63.72222222222222,5280352028.444445,25757220864,58

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,256,1.0,1910636544.0,25757220864,228
gpu01,NVIDIA GeForce RTX 3090,dcgan,1024,14.858823529411765,4177199104.0,25769803776,13
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,84.78048780487805,6077813435.317073,8589934592,46

gpu01,NVIDIA GeForce RTX 3090,dcgan,512,15.847058823529412,2650472448.0,25769803776,26
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,4096,1.8936170212765957,710868992.0,8589934592,47
gpu02,NVIDIA GeForce RTX 4090,yolov8l,4,62.04347826086956,5277872424.811594,25757220864,57

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,128,4.0,2067435234.2325583,25757220864,436
gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,67.6125,6357005107.2,25769803776,55
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,16,36.64,8180588871.68,8589934592,28

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,256,1.5104166666666667,1719336960.0,25769803776,218
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,512,10.775510204081632,2098969620.8979592,8589934592,122
gpu02,NVIDIA GeForce RTX 4090,dcgan,64,12.783132530120483,1201799168.0,25757220864,180

gpu01,NVIDIA GeForce RTX 3090,vae,512,1.6938775510204083,1463484416.0,25769803776,185
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,4,55.714285714285715,4271833088.0,8589934592,76
gpu02,NVIDIA GeForce RTX 4090,yolov8m,4,47.848101265822784,4634279521.21519,25757220864,67

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,32,9.144329896907216,1807417344.0,25769803776,1245
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,512,28.738095238095237,1990131712.0,8589934592,26
gpu02,NVIDIA GeForce RTX 4090,yolov8n,16,12.833333333333334,7145541011.393939,25757220864,20

gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,14.822784810126583,4168810496.0,25769803776,47
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,16,24.103896103896105,6696168035.74026,8589934592,29
gpu02,NVIDIA GeForce RTX 4090,yolov8n,16,13.514705882352942,7198636152.470589,25757220864,24

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,128,11.434343434343434,1677147663.5151515,8589934592,434
gpu02,NVIDIA GeForce RTX 4090,yolov8x,2,73.24285714285715,4550950912.0,25757220864,64
gpu01,NVIDIA GeForce RTX 3090,yolov8x,8,73.71014492753623,9522839552.0,25769803776,33

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,68.16304347826087,3602089360.695652,8589934592,98
gpu02,NVIDIA GeForce RTX 4090,yolov8l,2,60.54320987654321,3949689666.3703704,25757220864,81
gpu01,NVIDIA GeForce RTX 3090,yolov8s,16,22.592105263157894,8227820597.894737,25769803776,27

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,512,1.2755102040816326,1813708800.0,25769803776,115
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,64,29.53932584269663,801046528.0,8589934592,184
gpu02,NVIDIA GeForce RTX 4090,yolov8x,4,73.83098591549296,6447573828.507042,25757220864,49

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,32,4.040816326530612,1421803520.0,8589934592,1270
gpu02,NVIDIA GeForce RTX 4090,yolov8n,4,19.09090909090909,3487694848.0,25757220864,81
gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,15.3625,4168810496.0,25769803776,48

gpu01,NVIDIA GeForce RTX 3090,yolov8x,2,59.741573033707866,4452986373.752809,25769803776,88
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,8,73.76,7644053504.0,8589934592,35
gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,61.5735294117647,7994474496.0,25757220864,37

gpu02,NVIDIA GeForce RTX 4090,vae,1024,0.9101123595505618,1675755520.0,25757220864,95
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,4096,1.5204081632653061,1352597504.0,8589934592,26
gpu01,NVIDIA GeForce RTX 3090,yolov8l,2,45.43478260869565,3833881644.521739,25769803776,99

gpu01,NVIDIA GeForce RTX 3090,dcgan,256,16.186046511627907,1614479360.0,25769803776,44
gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,128,1.2386363636363635,1874984960.0,25757220864,434
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,16,24.363636363636363,6685818454.441559,8589934592,30

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,256,3.5232558139534884,2298609664.0,25757220864,229
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,512,1.9795918367346939,1233059840.0,8589934592,193
gpu01,NVIDIA GeForce RTX 3090,image_net,2048,1.8241758241758241,941293568.0,25769803776,45

gpu02,NVIDIA GeForce RTX 4090,yolov8x,4,76.64788732394366,6463346774.535212,25757220864,50
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,79.44047619047619,4211015680.0,8589934592,76
gpu01,NVIDIA GeForce RTX 3090,yolov8l,8,52.620253164556964,7874478080.0,25769803776,41

gpu02,NVIDIA GeForce RTX 4090,vae,2048,0.875,1705115648.0,25757220864,51
gpu01,NVIDIA GeForce RTX 3090,yolov8m,4,35.265060240963855,4500008910.650602,25769803776,75
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,4,83.11904761904762,6071364266.666667,8589934592,47

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,2,54.375,3035704971.6363635,8589934592,121
gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,62.0,7992377344.0,25757220864,36
gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,15.329113924050633,4168810496.0,25769803776,48

gpu01,NVIDIA GeForce RTX 3090,image_net,2048,1.7865168539325842,941293568.0,25769803776,45
gpu02,NVIDIA GeForce RTX 4090,yolov8m,2,49.72093023255814,3374790036.837209,25757220864,104
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,16,33.57333333333333,8004316255.573334,8589934592,27

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,2,23.290697674418606,2262615159.0697675,8589934592,148
gpu02,NVIDIA GeForce RTX 4090,image_net,512,0.9058823529411765,1199702016.0,25757220864,42
gpu01,NVIDIA GeForce RTX 3090,yolov8x,2,56.65555555555556,4447964728.888889,25769803776,82

gpu01,NVIDIA GeForce RTX 3070 Ti,vae,4096,1.5656565656565657,1352597504.0,8589934592,26
gpu02,NVIDIA GeForce RTX 4090,vae,512,1.0,1654784000.0,25757220864,193
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,64,2.9583333333333335,1645936640.0,25769803776,737

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,256,1.9795918367346939,1486815232.0,8589934592,231
gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,512,3.7191011235955056,2638018398.921348,25757220864,118
gpu01,NVIDIA GeForce RTX 3090,image_net,2048,1.8555555555555556,941293568.0,25769803776,45

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,128,1.1685393258426966,1874984960.0,25757220864,426
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,4,55.98823529411764,4265245563.4823527,8589934592,76
gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,22.36904761904762,3780288121.904762,25769803776,81

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,80.18072289156626,4211015680.0,8589934592,77
gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,32,9.103092783505154,1807417344.0,25769803776,1243
gpu02,NVIDIA GeForce RTX 4090,yolov8m,2,48.54761904761905,3373400064.0,25757220864,103

gpu02,NVIDIA GeForce RTX 4090,vae,128,2.215909090909091,1652686848.0,25757220864,661
gpu01,NVIDIA GeForce RTX 3090,image_net,256,1.7710843373493976,941293568.0,25769803776,41
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,128,1.8426966292134832,710868992.0,8589934592,44

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,64,5.5,2088894464.0,25757220864,797
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,62.934065934065934,3590120414.2417583,8589934592,90
gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,32,3.9591836734693877,1654325248.0,25769803776,1267

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,4,70.44047619047619,5226761264.761905,8589934592,62
gpu02,NVIDIA GeForce RTX 4090,yolov8s,8,24.89189189189189,4892786688.0,25757220864,47
gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,15.530864197530864,4168810496.0,25769803776,48

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,128,26.586206896551722,935264256.0,8589934592,94
gpu01,NVIDIA GeForce RTX 3090,image_net,4096,1.8333333333333333,941293568.0,25769803776,45
gpu02,NVIDIA GeForce RTX 4090,yolov8s,8,25.22972972972973,4892786688.0,25757220864,46

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,32,3.9381443298969074,1654325248.0,25769803776,1181
gpu02,NVIDIA GeForce RTX 4090,yolov8x,2,72.30882352941177,4550950912.0,25757220864,64
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,4,72.0,5217873334.857142,8589934592,63

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,128,11.515151515151516,1677190030.2222223,8589934592,438
gpu02,NVIDIA GeForce RTX 4090,yolov8x,2,73.10144927536231,4550950912.0,25757220864,64
gpu01,NVIDIA GeForce RTX 3090,yolov8l,8,51.69620253164557,7874478080.0,25769803776,39

gpu01,NVIDIA GeForce RTX 3090,image_net,512,1.8333333333333333,941293568.0,25769803776,48
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,79.54545454545455,4211015680.0,8589934592,75
gpu02,NVIDIA GeForce RTX 4090,yolov8l,2,57.607594936708864,3939617830.886076,25757220864,78

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,2,68.93478260869566,3602089360.695652,8589934592,100
gpu02,NVIDIA GeForce RTX 4090,yolov8l,2,60.19277108433735,3941841957.0120482,25757220864,79
gpu01,NVIDIA GeForce RTX 3090,dcgan,64,19.837209302325583,1027276800.0,25769803776,192

gpu01,NVIDIA GeForce RTX 3090,mnist_rnn,256,1.5154639175257731,1719336960.0,25769803776,222
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,79.7625,4211015680.0,8589934592,76
gpu02,NVIDIA GeForce RTX 4090,yolov8n,8,15.088235294117647,4358876461.176471,25757220864,47

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,4,70.81927710843374,5221969278.457831,8589934592,62
gpu02,NVIDIA GeForce RTX 4090,yolov8n,4,19.96153846153846,3487694848.0,25757220864,81
gpu01,NVIDIA GeForce RTX 3090,yolov8n,16,14.586666666666666,6802777483.946667,25769803776,25

gpu02,NVIDIA GeForce RTX 4090,vae,1024,0.8426966292134831,1675755520.0,25757220864,96
gpu01,NVIDIA GeForce RTX 3070 Ti,image_net,4096,1.9120879120879122,710868992.0,8589934592,46
gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,22.759036144578314,3775758730.795181,25769803776,80

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,32,36.906976744186046,696188928.0,8589934592,369
gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,17.303797468354432,4168810496.0,25769803776,52
gpu02,NVIDIA GeForce RTX 4090,yolov8x,2,71.32857142857142,4550950912.0,25757220864,62

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,32,13.255102040816327,1576992768.0,8589934592,1319
gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,256,1.0,1910636544.0,25757220864,229
gpu01,NVIDIA GeForce RTX 3090,yolov8l,2,44.252747252747255,3830362427.076923,25769803776,97

gpu01,NVIDIA GeForce RTX 3090,vae,512,1.597938144329897,1463484416.0,25769803776,178
gpu02,NVIDIA GeForce RTX 4090,dcgan,64,12.776470588235295,1201799168.0,25757220864,176
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,4,56.51219512195122,4271833088.0,8589934592,77

gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,64,7.948979591836735,1864040448.0,25769803776,725
gpu02,NVIDIA GeForce RTX 4090,yolov8x,4,75.0945945945946,6453719593.513514,25757220864,49
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,16,36.026666666666664,8167474681.173333,8589934592,29

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,64,5.5,2088894464.0,25757220864,795
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,128,28.325842696629213,954138624.0,8589934592,93
gpu01,NVIDIA GeForce RTX 3090,yolov8n,4,16.01219512195122,3317366784.0,25769803776,83

gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,32,5.329545454545454,1998716928.0,25757220864,1332
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8x,2,80.05813953488372,4211015680.0,8589934592,76
gpu01,NVIDIA GeForce RTX 3090,yolov8x,4,68.39506172839506,6348450474.666667,25769803776,57

gpu01,NVIDIA GeForce RTX 3090,vae,512,1.5918367346938775,1463484416.0,25769803776,184
gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,128,1.202247191011236,1874984960.0,25757220864,431
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8l,8,74.08571428571429,7644053504.0,8589934592,36

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,128,25.988636363636363,954138624.0,8589934592,91
gpu01,NVIDIA GeForce RTX 3090,yolov8l,2,43.21978021978022,3827596951.912088,25769803776,95
gpu02,NVIDIA GeForce RTX 4090,yolov8x,4,77.1917808219178,6450022596.383562,25757220864,50

gpu01,NVIDIA GeForce RTX 3090,yolov8x,2,59.48863636363637,4454785768.727273,25769803776,88
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,4,55.80952380952381,4271833088.0,8589934592,76
gpu02,NVIDIA GeForce RTX 4090,yolov8s,16,18.548387096774192,7861406819.096774,25757220864,20

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,512,1.97979797979798,1581187072.0,8589934592,119
gpu01,NVIDIA GeForce RTX 3090,image_net,512,1.8555555555555556,941293568.0,25769803776,46
gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,63.328125,7992377344.0,25757220864,37

gpu02,NVIDIA GeForce RTX 4090,yolov8m,2,49.50617283950617,3374137950.814815,25757220864,105
gpu01,NVIDIA GeForce RTX 3090,yolov8n,8,16.938271604938272,4168810496.0,25769803776,52
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8n,8,20.10126582278481,3938385920.0,8589934592,46

gpu01,NVIDIA GeForce RTX 3090,yolov8l,2,50.47826086956522,3852186134.2608695,25769803776,111
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,64,11.515463917525773,1633615872.0,8589934592,735
gpu02,NVIDIA GeForce RTX 4090,yolov8m,4,47.87012987012987,4633665855.168831,25757220864,67

gpu01,NVIDIA GeForce RTX 3090,yolov8m,8,41.705128205128204,6326779904.0,25769803776,46
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,16,29.89041095890411,7852993045.041096,8589934592,24
gpu02,NVIDIA GeForce RTX 4090,yolov8l,8,63.42857142857143,7992377344.0,25757220864,37

gpu02,NVIDIA GeForce RTX 4090,mnist_rnn,512,0.9772727272727273,2005008384.0,25757220864,120
gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,256,25.011494252873565,1381957632.0,8589934592,48
gpu01,NVIDIA GeForce RTX 3090,mnist_cnn,32,8.989690721649485,1807417344.0,25769803776,1225

gpu01,NVIDIA GeForce RTX 3090,vae,512,1.816326530612245,1463484416.0,25769803776,194
gpu01,NVIDIA GeForce RTX 3070 Ti,vae,128,3.9183673469387754,1230962688.0,8589934592,631
gpu02,NVIDIA GeForce RTX 4090,yolov8s,16,17.984126984126984,7876634526.476191,25757220864,19

gpu01,NVIDIA GeForce RTX 3090,dcgan,32,29.873563218390803,932904960.0,25769803776,408
gpu02,NVIDIA GeForce RTX 4090,image_net,1024,0.891566265060241,1199702016.0,25757220864,41
gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8s,4,32.024096385542165,3547557641.253012,8589934592,81

gpu01,NVIDIA GeForce RTX 3070 Ti,yolov8m,4,55.46987951807229,4271833088.0,8589934592,75
gpu02,NVIDIA GeForce RTX 4090,yolov8m,2,48.67857142857143,3367707794.285714,25757220864,104
gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,22.951807228915662,3780559440.192771,25769803776,81

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_rnn,256,1.9795918367346939,1486815232.0,8589934592,230
gpu01,NVIDIA GeForce RTX 3090,image_net,256,1.7802197802197801,941293568.0,25769803776,45
gpu02,NVIDIA GeForce RTX 4090,mnist_cnn,128,4.044943820224719,2067404546.8764045,25757220864,431

gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,128,10.577319587628866,1677029080.4123712,8589934592,410
gpu01,NVIDIA GeForce RTX 3090,yolov8s,4,25.773809523809526,3817961959.6190476,25769803776,92
gpu02,NVIDIA GeForce RTX 4090,yolov8s,16,19.75,7803633664.0,25757220864,21

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,32,41.28735632183908,696188928.0,8589934592,408
gpu02,NVIDIA GeForce RTX 4090,vae,4096,0.5054945054945055,1774321664.0,25757220864,26
gpu01,NVIDIA GeForce RTX 3090,yolov8l,2,44.23076923076923,3828910552.6153846,25769803776,96

gpu02,NVIDIA GeForce RTX 4090,vae,2048,0.9772727272727273,1705115648.0,25757220864,50
gpu01,NVIDIA GeForce RTX 3070 Ti,mnist_cnn,64,12.474747474747474,1633615872.0,8589934592,783
gpu01,NVIDIA GeForce RTX 3090,yolov8l,8,51.21052631578947,7874478080.0,25769803776,40

gpu01,NVIDIA GeForce RTX 3070 Ti,dcgan,1024,24.96551724137931,3720282112.0,8589934592,13
