gpu03,NVIDIA GeForce RTX 3090,image_net,4096,0.5368421052631579,936050688.0,25769803776,19
gpu03,NVIDIA GeForce RTX 3090,image_net,1024,0.6736842105263158,936050688.0,25769803776,24
gpu03,NVIDIA GeForce RTX 3090,image_net,1024,0.5319148936170213,936050688.0,25769803776,21
gpu03,NVIDIA GeForce RTX 3090,image_net,512,0.6842105263157895,936050688.0,25769803776,23
gpu03,NVIDIA GeForce RTX 3090,image_net,1024,0.6421052631578947,936050688.0,25769803776,23
gpu03,NVIDIA GeForce RTX 3090,image_net,256,0.6736842105263158,936050688.0,25769803776,25
gpu03,NVIDIA GeForce RTX 3090,image_net,4096,0.65625,936050688.0,25769803776,21
gpu03,NVIDIA GeForce RTX 3090,image_net,4096,0.6702127659574468,936050688.0,25769803776,23
gpu03,NVIDIA GeForce RTX 3090,image_net,1024,0.6808510638297872,936050688.0,25769803776,24
gpu03,NVIDIA GeForce RTX 3090,image_net,1024,0.6382978723404256,936050688.0,25769803776,22
gpu03,NVIDIA GeForce RTX 3090,image_net,1024,0.648936170212766,936050688.0,25769803776,23
gpu03,NVIDIA GeForce RTX 3090,image_net,256,0.6382978723404256,936050688.0,25769803776,24
gpu03,NVIDIA GeForce RTX 3090,image_net,512,0.5578947368421052,936050688.0,25769803776,21
gpu03,NVIDIA GeForce RTX 3090,image_net,512,0.6666666666666666,936050688.0,25769803776,25
gpu03,NVIDIA GeForce RTX 3090,image_net,256,0.7052631578947368,936050688.0,25769803776,24
gpu03,NVIDIA GeForce RTX 3090,image_net,128,0.6666666666666666,936050688.0,25769803776,24
gpu03,NVIDIA GeForce RTX 3090,image_net,1024,0.5531914893617021,936050688.0,25769803776,21
gpu03,NVIDIA GeForce RTX 3090,mnist_cnn,256,9.83838383838384,2020278272.0,25769803776,345
gpu03,NVIDIA GeForce RTX 3090,mnist_cnn,128,11.04040404040404,1902837760.0,25769803776,654
gpu03,NVIDIA GeForce RTX 3090,mnist_rnn,64,3.95959595959596,1640693760.0,25769803776,1180
gpu03,NVIDIA GeForce RTX 3090,siamese_net,64,60.0,2108358656.0,25769803776,735
gpu03,NVIDIA GeForce RTX 4080,siamese_net,32,65.93939393939394,2087976960.0,17171480576,901
gpu03,NVIDIA GeForce RTX 4080,siamese_net,256,93.78571428571429,2245263360.0,17171480576,394
gpu03,NVIDIA GeForce RTX 4080,siamese_net,128,86.85714285714286,2108948480.0,17171480576,557
gpu03,NVIDIA GeForce RTX 4080,super_resolution,256,0.0,317980672.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,super_resolution,256,0.0,4015259648.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,super_resolution,128,0.0,2777939968.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,super_resolution,256,0.0,4015259648.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,super_resolution,32,0.0,1284767744.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,super_resolution,64,0.0,1899233280.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,super_resolution,256,0.0,4015259648.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,super_resolution,64,0.0,1899233280.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,super_resolution,512,0.0,4015259648.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,super_resolution,128,0.0,2777939968.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,super_resolution,256,0.0,4015259648.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,super_resolution,512,2.2962962962962963,4015259648.0,17171480576,6
gpu03,NVIDIA GeForce RTX 4080,super_resolution,128,3.0961538461538463,2777939968.0,17171480576,14
gpu03,NVIDIA GeForce RTX 4080,super_resolution,64,2.792452830188679,1899233280.0,17171480576,32
gpu03,NVIDIA GeForce RTX 4080,super_resolution,128,4.32,2777939968.0,17171480576,13
gpu03,NVIDIA GeForce RTX 4080,vision_transformer,8,71.34883720930233,3396599808.0,17171480576,150
gpu03,NVIDIA GeForce RTX 4080,vision_transformer,12,73.17777777777778,3780378624.0,17171480576,113
gpu03,NVIDIA GeForce RTX 4080,word_language_model,40,85.2840909090909,1508900864.0,17171480576,1334
gpu03,NVIDIA GeForce RTX 4080,word_language_model,100,89.76923076923077,2668888064.0,17171480576,696
gpu03,NVIDIA GeForce RTX 4080,word_language_model,60,88.56410256410257,1905524736.0,17171480576,1050
gpu03,NVIDIA GeForce RTX 4080,word_language_model,60,88.61728395061728,1905524736.0,17171480576,1054
gpu03,NVIDIA GeForce RTX 4080,word_language_model,40,85.98809523809524,1508888380.952381,17171480576,1342
gpu03,NVIDIA GeForce RTX 4080,word_language_model,100,89.68478260869566,2668888064.0,17171480576,694
gpu03,NVIDIA GeForce RTX 4080,word_language_model,40,85.85057471264368,1508897850.8505747,17171480576,1338
gpu03,NVIDIA GeForce RTX 4080,yolov8x,2,79.8,4766207836.16,17171480576,52
gpu03,NVIDIA GeForce RTX 4080,yolov8l,4,76.28947368421052,5476257145.263158,17171480576,54
gpu03,NVIDIA GeForce RTX 4080,yolov8m,4,64.5657894736842,3959409178.9473686,17171480576,67
gpu03,NVIDIA GeForce RTX 4080,yolov8n,4,23.67058823529412,2536767488.0,17171480576,90
gpu03,NVIDIA GeForce RTX 4080,gat,8,0.0,2926837760.0,17171480576,0
gpu03,NVIDIA GeForce RTX 4080,gat,24,100.0,5896404992.0,17171480576,154
gpu03,NVIDIA GeForce RTX 4080,gat,16,99.71764705882353,4407427072.0,17171480576,224
gpu03,NVIDIA GeForce RTX 4080,gat,4,98.62105263157895,2259943424.0,17171480576,734
gpu03,NVIDIA GeForce RTX 4080,gat,8,99.0,2926837760.0,17171480576,416
